Tempo_ms,Angulo_Real_graus,Alvo_graus
66836,69.75,0.0
66876,70.0,0.0
66888,70.0,0.0
66900,70.0,0.0
66912,70.0,0.0
66924,70.0,0.0
66936,70.25,0.0
66948,70.25,0.0
66960,70.25,0.0
67000,70.5,0.0
67012,70.25,0.0
67024,70.25,0.0
67036,70.5,0.0
67048,70.5,0.0
67060,70.25,0.0
67072,70.5,0.0
67084,70.5,0.0
67124,70.5,0.0
67136,70.5,0.0
67148,70.25,0.0
67160,70.25,0.0
67172,70.5,0.0
67184,70.25,0.0
67196,70.25,0.0
67208,70.25,0.0
67248,70.0,0.0
67260,70.25,0.0
67272,70.0,0.0
67284,70.0,0.0
67296,70.0,0.0
67308,70.0,0.0
67320,69.75,0.0
67332,69.75,0.0
67372,69.75,0.0
67384,69.75,0.0
67396,69.75,0.0
67408,69.75,0.0
67420,69.5,0.0
67432,69.5,0.0
67444,69.75,0.0
67456,69.5,0.0
67496,69.75,0.0
67508,69.5,0.0
67520,69.5,0.0
67532,69.75,0.0
67544,69.75,0.0
67556,69.75,0.0
67568,69.75,0.0
67580,70.0,0.0
67620,70.0,0.0
67632,70.0,0.0
67644,70.0,0.0
67656,70.0,0.0
67668,70.25,0.0
67680,70.0,0.0
67692,70.0,0.0
67704,70.25,0.0
67744,70.25,0.0
67756,70.25,0.0
67768,70.25,0.0
67780,70.25,0.0
67792,70.25,0.0
67804,70.25,0.0
67816,70.25,0.0
67828,70.0,0.0
67868,70.0,0.0
67880,70.0,0.0
67892,70.0,0.0
67904,70.0,0.0
67916,69.75,0.0
67928,69.75,0.0
67940,70.0,0.0
67952,69.75,0.0
67992,69.75,0.0
68004,69.5,0.0
68016,69.5,0.0
68028,69.5,0.0
68040,69.5,0.0
68052,69.5,0.0
68064,69.5,0.0
68076,69.5,0.0
68116,69.5,0.0
68128,69.75,0.0
68140,69.75,0.0
68152,69.5,0.0
68164,69.75,0.0
68176,69.75,0.0
68188,69.75,0.0
68200,70.0,0.0
68240,70.0,0.0
68252,70.25,0.0
68264,70.25,0.0
68276,70.25,0.0
68288,70.25,0.0
68300,70.5,0.0
68312,70.5,0.0
68324,70.25,0.0
68364,70.5,0.0
68376,70.25,0.0
68388,70.5,0.0
68400,70.5,0.0
68412,70.25,0.0
68424,70.25,0.0
68436,70.25,0.0
68448,70.25,0.0
68488,70.25,0.0
68500,70.25,0.0
68512,70.0,0.0
68524,70.25,0.0
68536,70.25,0.0
68548,70.25,0.0
68560,70.25,0.0
68572,70.25,0.0
68612,70.25,0.0
68624,70.25,0.0
68636,70.25,0.0
68648,70.25,0.0
68660,70.25,0.0
68672,70.5,0.0
68684,70.25,0.0
68696,70.25,0.0
68736,70.5,0.0
68748,70.25,0.0
68760,70.5,0.0
68772,70.5,0.0
68784,70.25,0.0
68796,70.25,0.0
68808,70.25,0.0
68820,70.25,0.0
68860,70.25,0.0
68872,70.0,0.0
68884,70.0,0.0
68896,70.0,0.0
68908,70.0,0.0
68920,69.75,0.0
68932,69.75,0.0
68944,69.75,0.0
68984,69.75,0.0
68996,69.75,0.0
69008,69.5,0.0
69020,69.5,0.0
69032,69.5,0.0
69044,69.5,0.0
69056,69.5,0.0
69068,69.5,0.0
69108,69.5,0.0
69120,69.5,0.0
69132,69.5,0.0
69144,69.5,0.0
69156,69.5,0.0
69168,69.5,0.0
69180,69.5,0.0
69192,69.5,0.0
69232,69.75,0.0
69244,69.5,0.0
69256,69.75,0.0
69268,69.75,0.0
69280,69.75,0.0
69292,69.75,0.0
69304,70.0,0.0
69316,70.0,0.0
69356,70.0,0.0
69368,70.25,0.0
69380,70.0,0.0
69392,70.25,0.0
69404,70.25,0.0
69416,70.25,0.0
69428,70.25,0.0
69440,70.25,0.0
69480,70.25,0.0
69492,70.25,0.0
69504,70.25,0.0
69516,70.25,0.0
69528,70.25,0.0
69540,70.25,0.0
69552,70.25,0.0
69564,70.25,0.0
69604,70.25,0.0
69616,70.25,0.0
69628,70.25,0.0
69640,70.25,0.0
69652,70.25,0.0
69664,70.25,0.0
69676,70.25,0.0
69688,70.25,0.0
69728,70.0,0.0
69740,70.0,0.0
69752,70.0,0.0
69764,70.0,0.0
69776,70.0,0.0
69788,69.75,0.0
69800,69.75,0.0
69812,70.0,0.0
69852,69.75,0.0
69864,69.75,0.0
69876,69.75,0.0
69888,69.75,0.0
69900,69.75,0.0
69912,69.75,0.0
69924,69.75,0.0
69936,69.75,0.0
69976,70.0,0.0
69988,70.0,0.0
70000,70.0,0.0
70012,70.0,0.0
70024,70.0,0.0
70036,70.25,0.0
70048,70.25,0.0
70060,70.25,0.0
70100,70.25,0.0
70112,70.25,0.0
70124,70.25,0.0
70136,70.5,0.0
70148,70.25,0.0
70160,70.25,0.0
70172,70.5,0.0
70184,70.25,0.0
70224,70.25,0.0
70236,70.25,0.0
70248,70.0,0.0
70260,70.25,0.0
70272,70.0,0.0
70284,70.0,0.0
70296,70.0,0.0
70308,70.0,0.0
70348,69.75,0.0
70360,69.75,0.0
70372,69.75,0.0
70384,69.5,0.0
70396,69.75,0.0
70408,69.75,0.0
70420,69.5,0.0
70432,69.5,0.0
70472,69.5,0.0
70484,69.5,0.0
70496,69.75,0.0
70508,69.75,0.0
70520,69.5,0.0
70532,69.75,0.0
70544,69.75,0.0
70556,69.75,0.0
70596,69.75,0.0
70608,69.75,0.0
70620,69.75,0.0
70632,70.0,0.0
70644,70.0,0.0
70656,70.0,0.0
70668,70.0,0.0
70680,70.0,0.0
70720,70.25,0.0
70732,70.25,0.0
70744,70.25,0.0
70756,70.25,0.0
70768,70.25,0.0
70780,70.25,0.0
70792,70.25,0.0
70804,70.25,0.0
70844,70.25,0.0
70856,70.25,0.0
70868,70.25,0.0
70880,70.25,0.0
70892,70.25,0.0
70904,70.25,0.0
70916,70.25,0.0
70928,70.0,0.0
70968,70.0,0.0
70980,70.0,0.0
70992,70.0,0.0
71004,70.0,0.0
71016,69.75,0.0
71028,69.75,0.0
71040,70.0,0.0
71052,69.75,0.0
71092,70.0,0.0
71104,70.0,0.0
71116,69.75,0.0
71128,70.0,0.0
71140,70.0,0.0
71152,70.0,0.0
71164,70.0,0.0
71176,70.0,0.0
71216,70.0,0.0
71228,70.0,0.0
71240,70.0,0.0
71252,70.0,0.0
71264,70.0,0.0
71276,70.0,0.0
71288,70.0,0.0
71300,70.0,0.0
71340,70.0,0.0
71352,70.0,0.0
71364,70.0,0.0
71376,70.0,0.0
71388,69.75,0.0
71400,70.0,0.0
71412,70.0,0.0
71424,69.75,0.0
71464,69.75,0.0
71476,69.75,0.0
71488,69.75,0.0
71500,69.75,0.0
71512,69.75,0.0
71524,69.75,0.0
71536,69.75,0.0
71548,69.75,0.0
71588,69.75,0.0
71600,69.75,0.0
71612,69.5,0.0
71624,69.5,0.0
71636,69.75,0.0
71648,69.5,0.0
71660,69.5,0.0
71672,69.5,0.0
71712,69.5,0.0
71724,69.5,0.0
71736,69.5,0.0
71748,69.5,0.0
71760,69.5,0.0
71772,69.5,0.0
71784,69.5,0.0
71796,69.5,0.0
71836,69.5,0.0
71848,69.5,0.0
71860,69.5,0.0
71872,69.5,0.0
71884,69.5,0.0
71896,69.75,0.0
71908,69.75,0.0
71920,69.75,0.0
71960,70.0,0.0
71972,70.0,0.0
71984,70.25,0.0
71996,70.25,0.0
72008,70.5,0.0
72020,70.5,0.0
72032,70.5,0.0
72044,70.5,0.0
72084,70.75,0.0
72096,70.75,0.0
72108,70.75,0.0
72120,71.0,0.0
72132,71.0,0.0
72144,71.0,0.0
72156,71.0,0.0
72168,71.25,0.0
72208,71.25,0.0
72220,71.25,0.0
72232,71.25,0.0
72244,71.25,0.0
72256,71.25,0.0
72268,71.25,0.0
72280,71.25,0.0
72292,71.25,0.0
72332,71.25,0.0
72344,71.25,0.0
72356,71.0,0.0
72368,71.25,0.0
72380,71.0,0.0
72392,71.0,0.0
72404,71.0,0.0
72416,71.0,0.0
72456,71.0,0.0
72468,71.0,0.0
72480,71.0,0.0
72492,71.0,0.0
72504,71.0,0.0
72516,71.0,0.0
72528,71.0,0.0
72540,71.25,0.0
72580,71.0,0.0
72592,71.25,0.0
72604,71.25,0.0
72616,71.25,0.0
72628,71.25,0.0
72640,71.25,0.0
72652,71.25,0.0
72664,71.25,0.0
72704,71.25,0.0
72716,71.25,0.0
72728,71.25,0.0
72740,71.25,0.0
72752,71.25,0.0
72764,71.25,0.0
72776,71.25,0.0
72788,71.25,0.0
72828,71.25,0.0
72840,71.0,0.0
72852,71.25,0.0
72864,71.25,0.0
72876,71.25,0.0
72888,71.0,0.0
72900,71.25,0.0
72912,71.25,0.0
72952,71.25,0.0
72964,71.25,0.0
72976,71.25,0.0
72988,71.25,0.0
73000,71.25,0.0
73012,71.25,0.0
73024,71.25,0.0
73036,71.25,0.0
73076,71.0,0.0
73088,71.25,0.0
73100,71.0,0.0
73112,71.0,0.0
73124,71.0,0.0
73136,71.0,0.0
73148,71.0,0.0
73160,71.0,0.0
73200,71.0,0.0
73212,71.0,0.0
73224,71.0,0.0
73236,71.0,0.0
73248,71.0,0.0
73260,71.0,0.0
73272,71.0,0.0
73284,71.0,0.0
73324,71.25,0.0
73336,71.25,0.0
73348,71.0,0.0
73360,71.25,0.0
73372,71.25,0.0
73384,71.0,0.0
73396,71.25,0.0
73408,71.25,0.0
73448,71.0,0.0
73460,71.0,0.0
73472,71.0,0.0
73484,71.0,0.0
73496,71.0,0.0
73508,71.0,0.0
73520,71.0,0.0
73532,71.0,0.0
73572,71.0,0.0
73584,71.0,0.0
73596,71.0,0.0
73608,71.0,0.0
73620,71.0,0.0
73632,71.0,0.0
73644,71.0,0.0
73656,71.0,0.0
73696,71.0,0.0
73708,71.0,0.0
73720,71.25,0.0
73732,71.25,0.0
73744,71.25,0.0
73756,71.25,0.0
73768,71.25,0.0
73780,71.25,0.0
73820,71.25,0.0
73832,71.25,0.0
73844,71.25,0.0
73856,71.25,0.0
73868,71.25,0.0
73880,71.25,0.0
73892,71.25,0.0
73904,71.25,0.0
73944,71.25,0.0
73956,71.25,0.0
73968,71.25,0.0
73980,71.0,0.0
73992,71.25,0.0
74004,71.0,0.0
74016,71.0,0.0
74028,71.0,0.0
74068,71.0,0.0
74080,71.0,0.0
74092,71.0,0.0
74104,71.0,0.0
74116,71.0,0.0
74128,71.0,0.0
74140,71.0,0.0
74152,71.0,0.0
74192,71.0,0.0
74204,70.75,0.0
74216,70.75,0.0
74228,70.75,0.0
74240,70.75,0.0
74252,70.75,0.0
74264,70.75,0.0
74276,70.75,0.0
74316,70.75,0.0
74328,70.75,0.0
74340,70.5,0.0
74352,70.5,0.0
74364,70.5,0.0
74376,70.5,0.0
74388,70.5,0.0
74400,70.5,0.0
74440,70.5,0.0
74452,70.5,0.0
74464,70.5,0.0
74476,70.5,0.0
74488,70.5,0.0
74500,70.5,0.0
74512,70.5,0.0
74524,70.75,0.0
74564,70.75,0.0
74576,70.75,0.0
74588,70.75,0.0
74600,70.75,0.0
74612,70.75,0.0
74624,70.75,0.0
74636,70.75,0.0
74648,70.75,0.0
74688,70.75,0.0
74700,70.75,0.0
74712,71.0,0.0
74724,71.0,0.0
74736,71.0,0.0
74748,71.0,0.0
74760,71.0,0.0
74772,71.0,0.0
74812,71.0,0.0
74824,71.0,0.0
74836,71.0,0.0
74848,71.25,0.0
74860,71.0,0.0
74872,71.0,0.0
74884,71.25,0.0
74896,71.25,0.0
74936,71.0,0.0
74948,71.25,0.0
74960,71.0,0.0
74972,71.0,0.0
74984,71.0,0.0
74996,71.0,0.0
75008,71.0,0.0
75020,71.0,0.0
75060,71.0,0.0
75072,71.0,0.0
75084,71.0,0.0
75096,71.0,0.0
75108,71.0,0.0
75120,71.0,0.0
75132,71.0,0.0
75144,71.0,0.0
75184,71.0,0.0
75196,70.75,0.0
75208,71.0,0.0
75220,71.0,0.0
75232,70.75,0.0
75244,71.0,0.0
75256,71.0,0.0
75268,70.75,0.0
75308,70.75,0.0
75320,70.75,0.0
75332,70.75,0.0
75344,70.75,0.0
75356,70.75,0.0
75368,70.75,0.0
75380,70.75,0.0
75392,70.75,0.0
75432,70.5,0.0
75444,70.5,0.0
75456,70.5,0.0
75468,70.25,0.0
75480,70.5,0.0
75492,70.25,0.0
75504,70.25,0.0
75516,70.25,0.0
75556,70.0,0.0
75568,70.25,0.0
75580,70.25,0.0
75592,70.0,0.0
75604,70.25,0.0
75616,70.25,0.0
75628,70.25,0.0
75640,70.25,0.0
75680,70.25,0.0
75692,70.5,0.0
75704,70.5,0.0
75716,70.5,0.0
75728,70.5,0.0
75740,70.75,0.0
75752,70.75,0.0
75764,70.75,0.0
75804,71.0,0.0
75816,70.75,0.0
75828,71.0,0.0
75840,71.0,0.0
75852,71.0,0.0
75864,71.0,0.0
75876,71.25,0.0
75888,71.25,0.0
75928,71.25,0.0
75940,71.25,0.0
75952,71.25,0.0
75964,71.5,0.0
75976,71.5,0.0
75988,71.25,0.0
76000,71.5,0.0
76012,71.5,0.0
76052,71.5,0.0
76064,71.5,0.0
76076,71.25,0.0
76088,71.25,0.0
76100,71.25,0.0
76112,71.25,0.0
76124,71.25,0.0
76136,71.25,0.0
76176,71.0,0.0
76188,71.25,0.0
76200,71.25,0.0
76212,71.0,0.0
76224,71.0,0.0
76236,71.25,0.0
76248,71.0,0.0
76260,71.0,0.0
76300,71.0,0.0
76312,71.0,0.0
76324,71.25,0.0
76336,71.25,0.0
76348,71.0,0.0
76360,71.25,0.0
76372,71.25,0.0
76384,71.25,0.0
76424,71.25,0.0
76436,71.25,0.0
76448,71.25,0.0
76460,71.5,0.0
76472,71.25,0.0
76484,71.5,0.0
76496,71.5,0.0
76508,71.5,0.0
76548,71.75,0.0
76560,71.5,0.0
76572,71.5,0.0
76584,71.75,0.0
76596,71.75,0.0
76608,71.75,0.0
76620,71.75,0.0
76632,71.75,0.0
76672,71.75,0.0
76684,72.0,0.0
76696,72.0,0.0
76708,71.75,0.0
76720,72.0,0.0
76732,72.0,0.0
76744,71.75,0.0
76756,72.0,0.0
76796,71.75,0.0
76808,72.0,0.0
76820,72.0,0.0
76832,71.75,0.0
76844,71.75,0.0
76856,72.0,0.0
76868,71.75,0.0
76880,71.75,0.0
76920,71.75,0.0
76932,71.75,0.0
76944,71.75,0.0
76956,71.75,0.0
76968,71.5,0.0
76980,71.75,0.0
76992,71.75,0.0
77004,71.5,0.0
77044,71.75,0.0
77056,71.75,0.0
77068,71.75,0.0
77080,71.75,0.0
77092,71.75,0.0
77104,71.75,0.0
77116,71.75,0.0
77128,71.75,0.0
77168,72.0,0.0
77180,71.75,0.0
77192,71.75,0.0
77204,71.75,0.0
77216,71.75,0.0
77228,71.75,0.0
77240,71.75,0.0
77252,71.75,0.0
77292,71.5,0.0
77304,71.5,0.0
77316,71.5,0.0
77328,71.5,0.0
77340,71.5,0.0
77352,71.5,0.0
77364,71.5,0.0
77376,71.5,0.0
77416,71.5,0.0
77428,71.5,0.0
77440,71.75,0.0
77452,71.5,0.0
77464,71.75,0.0
77476,71.75,0.0
77488,71.75,0.0
77500,71.75,0.0
77540,71.75,0.0
77552,71.75,0.0
77564,71.75,0.0
77576,71.75,0.0
77588,71.75,0.0
77600,71.75,0.0
77612,71.75,0.0
77624,71.75,0.0
77664,71.75,0.0
77676,71.75,0.0
77688,71.75,0.0
77700,71.75,0.0
77712,71.75,0.0
77724,71.75,0.0
77736,71.75,0.0
77748,71.75,0.0
77788,71.75,0.0
77800,71.75,0.0
77812,71.5,0.0
77824,71.75,0.0
77836,71.75,0.0
77848,71.5,0.0
77860,71.75,0.0
77872,71.75,0.0
77912,71.75,0.0
77924,71.75,0.0
77936,71.75,0.0
77948,71.75,0.0
77960,71.75,0.0
77972,71.75,0.0
77984,71.75,0.0
77996,72.0,0.0
78036,71.75,0.0
78048,72.0,0.0
78060,72.0,0.0
78072,71.75,0.0
78084,72.0,0.0
78096,72.0,0.0
78108,72.0,0.0
78120,72.0,0.0
78160,72.0,0.0
78172,72.0,0.0
78184,72.25,0.0
78196,72.0,0.0
78208,72.0,0.0
78220,72.25,0.0
78232,72.25,0.0
78244,72.0,0.0
78284,72.25,0.0
78296,72.0,0.0
78308,72.25,0.0
78320,72.25,0.0
78332,72.0,0.0
78344,72.25,0.0
78356,72.25,0.0
78368,72.25,0.0
78408,72.25,0.0
78420,72.0,0.0
78432,72.0,0.0
78444,72.0,0.0
78456,72.0,0.0
78468,71.75,0.0
78480,72.0,0.0
78492,71.75,0.0
78532,71.75,0.0
78544,71.75,0.0
78556,71.5,0.0
78568,71.75,0.0
78580,71.5,0.0
78592,71.5,0.0
78604,71.5,0.0
78616,71.5,0.0
78656,71.5,0.0
78668,71.5,0.0
78680,71.25,0.0
78692,71.25,0.0
78704,71.25,0.0
78716,71.25,0.0
78728,71.25,0.0
78740,71.5,0.0
78780,71.25,0.0
78792,71.5,0.0
78804,71.5,0.0
78816,71.5,0.0
78828,71.5,0.0
78840,71.75,0.0
78852,71.5,0.0
78864,71.75,0.0
78904,71.75,0.0
78916,72.0,0.0
78928,72.0,0.0
78940,72.0,0.0
78952,72.0,0.0
78964,72.25,0.0
78976,72.25,0.0
78988,72.25,0.0
79028,72.25,0.0
79040,72.25,0.0
79052,72.5,0.0
79064,72.5,0.0
79076,72.25,0.0
79088,72.5,0.0
79100,72.5,0.0
79112,72.25,0.0
79152,72.5,0.0
79164,72.25,0.0
79176,72.25,0.0
79188,72.5,0.0
79200,72.25,0.0
79212,72.25,0.0
79224,72.5,0.0
79236,72.25,0.0
79276,72.5,0.0
79288,72.25,0.0
79300,72.25,0.0
79312,72.5,0.0
79324,72.5,0.0
79336,72.25,0.0
79348,72.5,0.0
79360,72.5,0.0
79400,72.25,0.0
79412,72.5,0.0
79424,72.25,0.0
79436,72.25,0.0
79448,72.5,0.0
79460,72.25,0.0
79472,72.25,0.0
79484,72.25,0.0
79524,72.25,0.0
79536,72.25,0.0
79548,72.25,0.0
79560,72.25,0.0
79572,72.25,0.0
79584,72.25,0.0
79596,72.0,0.0
79608,72.0,0.0
79648,72.0,0.0
79660,72.0,0.0
79672,72.0,0.0
79684,71.75,0.0
79696,71.75,0.0
79708,71.75,0.0
79720,71.75,0.0
79732,71.75,0.0
79772,71.75,0.0
79784,71.5,0.0
79796,71.75,0.0
79808,71.75,0.0
79820,71.5,0.0
79832,71.75,0.0
79844,71.75,0.0
79856,71.5,0.0
79896,71.75,0.0
79908,71.5,0.0
79920,71.75,0.0
79932,71.75,0.0
79944,71.75,0.0
79956,71.75,0.0
79968,71.75,0.0
79980,71.75,0.0
80020,72.0,0.0
80032,72.0,0.0
80044,72.0,0.0
80056,72.0,0.0
80068,72.0,0.0
80080,72.0,0.0
80092,72.25,0.0
80104,72.25,0.0
80144,72.25,0.0
80156,72.25,0.0
80168,72.0,0.0
80180,72.25,0.0
80192,72.25,0.0
80204,72.0,0.0
80216,72.25,0.0
80228,72.25,0.0
80268,72.0,0.0
80280,72.0,0.0
80292,72.0,0.0
80304,72.0,0.0
80316,72.0,0.0
80328,72.0,0.0
80340,72.0,0.0
80352,72.0,0.0
80392,72.0,0.0
80404,72.0,0.0
80416,72.0,0.0
80428,72.0,0.0
80440,72.0,0.0
80452,72.25,0.0
80464,72.0,0.0
80476,72.0,0.0
80516,72.25,0.0
80528,72.25,0.0
80540,72.25,0.0
80552,72.25,0.0
80564,72.25,0.0
80576,72.25,0.0
80588,72.25,0.0
80600,72.25,0.0
80640,72.25,0.0
80652,72.0,0.0
80664,72.25,0.0
80676,72.25,0.0
80688,72.0,0.0
80700,72.0,0.0
80712,72.25,0.0
80724,72.0,0.0
80764,72.25,0.0
80776,72.0,0.0
80788,72.25,0.0
80800,72.25,0.0
80812,72.25,0.0
80824,72.0,0.0
80836,72.25,0.0
80848,72.25,0.0
80888,72.25,0.0
80900,72.25,0.0
80912,72.25,0.0
80924,72.5,0.0
80936,72.5,0.0
80948,72.25,0.0
80960,72.5,0.0
80972,72.5,0.0
81012,72.5,0.0
81024,72.5,0.0
81036,72.5,0.0
81048,72.5,0.0
81060,72.5,0.0
81072,72.5,0.0
81084,72.5,0.0
81096,72.5,0.0
81136,72.5,0.0
81148,72.75,0.0
81160,72.5,0.0
81172,72.5,0.0
81184,72.75,0.0
81196,72.5,0.0
81208,72.5,0.0
81220,72.75,0.0
81260,72.5,0.0
81272,72.5,0.0
81284,72.5,0.0
81296,72.5,0.0
81308,72.5,0.0
81320,72.5,0.0
81332,72.5,0.0
81344,72.5,0.0
81384,72.5,0.0
81396,72.5,0.0
81408,72.5,0.0
81420,72.5,0.0
81432,72.5,0.0
81444,72.5,0.0
81456,72.5,0.0
81468,72.5,0.0
81508,72.5,0.0
81520,72.5,0.0
81532,72.5,0.0
81544,72.5,0.0
81556,72.5,0.0
81568,72.5,0.0
81580,72.5,0.0
81592,72.5,0.0
81632,72.5,0.0
81644,72.5,0.0
81656,72.5,0.0
81668,72.5,0.0
81680,72.5,0.0
81692,72.5,0.0
81704,72.5,0.0
81716,72.5,0.0
81756,72.75,0.0
81768,72.5,0.0
81780,72.5,0.0
81792,72.75,0.0
81804,72.5,0.0
81816,72.5,0.0
81828,72.5,0.0
81840,72.5,0.0
81880,72.5,0.0
81892,72.5,0.0
81904,72.5,0.0
81916,72.5,0.0
81928,72.5,0.0
81940,72.25,0.0
81952,72.25,0.0
81964,72.5,0.0
82004,72.25,0.0
82016,72.5,0.0
82028,72.25,0.0
82040,72.25,0.0
82052,72.5,0.0
82064,72.5,0.0
82076,72.5,0.0
82088,72.5,0.0
82128,72.5,0.0
82140,72.75,0.0
82152,72.75,0.0
82164,72.75,0.0
82176,72.75,0.0
82188,72.75,0.0
82200,72.75,0.0
82212,72.75,0.0
82252,72.75,0.0
82264,72.75,0.0
82276,73.0,0.0
82288,72.75,0.0
82300,72.75,0.0
82312,73.0,0.0
82324,72.75,0.0
82336,72.75,0.0
82376,72.75,0.0
82388,72.75,0.0
82400,72.75,0.0
82412,72.75,0.0
82424,72.75,0.0
82436,72.75,0.0
82448,72.75,0.0
82460,72.75,0.0
82500,72.75,0.0
82512,72.5,0.0
82524,72.75,0.0
82536,72.75,0.0
82548,72.75,0.0
82560,72.5,0.0
82572,72.75,0.0
82584,72.5,0.0
82624,72.5,0.0
82636,72.5,0.0
82648,72.5,0.0
82660,72.5,0.0
82672,72.5,0.0
82684,72.5,0.0
82696,72.5,0.0
82708,72.5,0.0
82748,72.5,0.0
82760,72.5,0.0
82772,72.5,0.0
82784,72.5,0.0
82796,72.5,0.0
82808,72.5,0.0
82820,72.5,0.0
82832,72.5,0.0
82872,72.5,0.0
82884,72.75,0.0
82896,72.75,0.0
82908,72.5,0.0
82920,72.75,0.0
82932,72.75,0.0
82944,72.5,0.0
82956,72.75,0.0
82996,72.75,0.0
83008,72.75,0.0
83020,72.75,0.0
83032,72.75,0.0
83044,72.75,0.0
83056,72.75,0.0
83068,72.75,0.0
83080,72.75,0.0
83120,72.75,0.0
83132,72.75,0.0
83144,72.75,0.0
83156,72.75,0.0
83168,72.75,0.0
83180,72.75,0.0
83192,72.75,0.0
83204,72.75,0.0
83244,72.75,0.0
83256,72.75,0.0
83268,72.75,0.0
83280,72.75,0.0
83292,72.75,0.0
83304,72.75,0.0
83316,73.0,0.0
83328,72.75,0.0
83368,73.0,0.0
83380,73.0,0.0
83392,73.0,0.0
83404,73.0,0.0
83416,73.0,0.0
83428,73.0,0.0
83440,73.0,0.0
83452,73.0,0.0
83492,73.0,0.0
83504,73.0,0.0
83516,73.0,0.0
83528,73.0,0.0
83540,73.0,0.0
83552,73.0,0.0
83564,73.0,0.0
83576,73.0,0.0
83616,73.0,0.0
83628,73.0,0.0
83640,73.0,0.0
83652,73.0,0.0
83664,73.0,0.0
83676,73.0,0.0
83688,73.0,0.0
83700,73.0,0.0
83740,73.0,0.0
83752,73.0,0.0
83764,73.0,0.0
83776,72.75,0.0
83788,73.0,0.0
83800,73.0,0.0
83812,72.75,0.0
83824,73.0,0.0
83864,72.75,0.0
83876,72.75,0.0
83888,73.0,0.0
83900,72.75,0.0
83912,72.75,0.0
83924,73.0,0.0
83936,72.75,0.0
83948,72.75,0.0
83988,72.75,0.0
84000,72.75,0.0
84012,73.0,0.0
84024,73.0,0.0
84036,72.75,0.0
84048,73.0,0.0
84060,73.0,0.0
84072,73.0,0.0
84112,73.0,0.0
84124,73.0,0.0
84136,73.0,0.0
84148,73.0,0.0
84160,73.0,0.0
84172,73.0,0.0
84184,73.0,0.0
84196,73.0,0.0
84236,73.0,0.0
84248,73.0,0.0
84260,73.0,0.0
84272,73.0,0.0
84284,73.0,0.0
84296,73.0,0.0
84308,73.0,0.0
84320,73.0,0.0
84360,73.0,0.0
84372,73.0,0.0
84384,73.0,0.0
84396,73.0,0.0
84408,73.0,0.0
84420,73.0,0.0
84432,73.0,0.0
84444,73.0,0.0
84484,73.0,0.0
84496,73.0,0.0
84508,73.0,0.0
84520,73.0,0.0
84532,73.0,0.0
84544,73.0,0.0
84556,73.0,0.0
84568,73.0,0.0
84608,72.75,0.0
84620,73.0,0.0
84632,73.0,0.0
84644,72.75,0.0
84656,72.75,0.0
84668,73.0,0.0
84680,72.75,0.0
84692,72.75,0.0
84732,72.75,0.0
84744,72.75,0.0
84756,73.0,0.0
84768,73.0,0.0
84780,73.0,0.0
84792,73.0,0.0
84804,73.0,0.0
84816,73.0,0.0
84856,73.0,0.0
84868,73.0,0.0
84880,73.25,0.0
84892,73.0,0.0
84904,73.0,0.0
84916,73.25,0.0
84928,73.25,0.0
84940,73.0,0.0
84980,73.25,0.0
84992,73.0,0.0
85004,73.25,0.0
85016,73.25,0.0
85028,73.25,0.0
85040,73.25,0.0
85052,73.25,0.0
85064,73.25,0.0
85104,73.5,0.0
85116,73.25,0.0
85128,73.25,0.0
85140,73.25,0.0
85152,73.25,0.0
85164,73.25,0.0
85176,73.25,0.0
85188,73.25,0.0
85228,73.25,0.0
85240,73.25,0.0
85252,73.25,0.0
85264,73.25,0.0
85276,73.25,0.0
85288,73.25,0.0
85300,73.25,0.0
85312,73.5,0.0
85352,73.25,0.0
85364,73.5,0.0
85376,73.5,0.0
85388,73.5,0.0
85400,73.5,0.0
85412,73.5,0.0
85424,73.5,0.0
85436,73.75,0.0
85476,73.75,0.0
85488,73.75,0.0
85500,73.75,0.0
85512,73.75,0.0
85524,73.75,0.0
85536,74.0,0.0
85548,73.75,0.0
85560,73.75,0.0
85600,73.75,0.0
85612,73.75,0.0
85624,74.0,0.0
85636,73.75,0.0
85648,73.75,0.0
85660,73.75,0.0
85672,73.75,0.0
85684,73.5,0.0
85724,73.5,0.0
85736,73.5,0.0
85748,73.5,0.0
85760,73.5,0.0
85772,73.5,0.0
85784,73.5,0.0
85796,73.5,0.0
85808,73.5,0.0
85848,73.5,0.0
85860,73.25,0.0
85872,73.25,0.0
85884,73.5,0.0
85896,73.25,0.0
85908,73.25,0.0
85920,73.25,0.0
85932,73.25,0.0
85972,73.25,0.0
85984,73.25,0.0
85996,73.0,0.0
86008,73.25,0.0
86020,73.25,0.0
86032,73.0,0.0
86044,73.0,0.0
86056,73.25,0.0
86096,73.0,0.0
86108,73.0,0.0
86120,73.0,0.0
86132,72.75,0.0
86144,73.0,0.0
86156,72.75,0.0
86168,72.75,0.0
86180,73.0,0.0
86220,72.75,0.0
86232,73.0,0.0
86244,72.75,0.0
86256,72.75,0.0
86268,73.0,0.0
86280,73.0,0.0
86292,72.75,0.0
86304,73.0,0.0
86344,72.75,0.0
86356,73.0,0.0
86368,73.0,0.0
86380,73.0,0.0
86392,73.0,0.0
86404,73.0,0.0
86416,73.0,0.0
86428,73.0,0.0
86468,73.0,0.0
86480,73.0,0.0
86492,73.0,0.0
86504,73.0,0.0
86516,73.0,0.0
