Tempo_ms,Angulo_Real_graus,Alvo_graus
70680,37.75,0.0
70720,38.0,0.0
70732,37.75,0.0
70744,37.75,0.0
70756,38.0,0.0
70768,38.0,0.0
70780,38.0,0.0
70792,38.0,0.0
70804,38.0,0.0
70844,38.25,0.0
70856,38.25,0.0
70868,38.25,0.0
70880,38.25,0.0
70892,38.25,0.0
70904,38.25,0.0
70916,38.25,0.0
70928,38.25,0.0
70968,38.25,0.0
70980,38.25,0.0
70992,38.25,0.0
71004,38.25,0.0
71016,38.0,0.0
71028,38.0,0.0
71040,38.0,0.0
71052,38.0,0.0
71092,37.75,0.0
71104,37.75,0.0
71116,37.75,0.0
71128,37.75,0.0
71140,37.75,0.0
71152,37.5,0.0
71164,37.5,0.0
71176,37.5,0.0
71216,37.5,0.0
71228,37.5,0.0
71240,37.5,0.0
71252,37.5,0.0
71264,37.5,0.0
71276,37.5,0.0
71288,37.5,0.0
71300,37.5,0.0
71340,37.5,0.0
71352,37.5,0.0
71364,37.5,0.0
71376,37.75,0.0
71388,37.75,0.0
71400,37.5,0.0
71412,37.75,0.0
71424,37.75,0.0
71464,37.75,0.0
71476,37.75,0.0
71488,37.75,0.0
71500,37.75,0.0
71512,37.75,0.0
71524,37.75,0.0
71536,37.75,0.0
71548,37.75,0.0
71588,37.75,0.0
71600,37.75,0.0
71612,37.75,0.0
71624,37.75,0.0
71636,37.75,0.0
71648,37.75,0.0
71660,37.75,0.0
71672,37.75,0.0
71712,37.75,0.0
71724,37.75,0.0
71736,37.75,0.0
71748,37.75,0.0
71760,37.75,0.0
71772,37.75,0.0
71784,37.75,0.0
71796,37.75,0.0
71836,37.75,0.0
71848,37.75,0.0
71860,37.75,0.0
71872,37.75,0.0
71884,37.75,0.0
71896,37.75,0.0
71908,37.75,0.0
71920,37.75,0.0
71960,38.0,0.0
71972,37.75,0.0
71984,37.75,0.0
71996,38.0,0.0
72008,38.0,0.0
72020,38.0,0.0
72032,38.0,0.0
72044,38.25,0.0
72084,38.25,0.0
72096,38.25,0.0
72108,38.0,0.0
72120,38.25,0.0
72132,38.25,0.0
72144,38.25,0.0
72156,38.0,0.0
72168,38.0,0.0
72208,38.0,0.0
72220,37.75,0.0
72232,38.0,0.0
72244,37.75,0.0
72256,37.75,0.0
72268,37.75,0.0
72280,37.75,0.0
72292,37.75,0.0
72332,37.75,0.0
72344,37.75,0.0
72356,37.75,0.0
72368,37.75,0.0
72380,37.75,0.0
72392,37.75,0.0
72404,37.75,0.0
72416,37.75,0.0
72456,37.75,0.0
72468,38.0,0.0
72480,38.0,0.0
72492,38.0,0.0
72504,38.0,0.0
72516,38.0,0.0
72528,38.0,0.0
72540,38.0,0.0
72580,38.25,0.0
72592,38.0,0.0
72604,38.0,0.0
72616,38.25,0.0
72628,38.0,0.0
72640,38.0,0.0
72652,38.25,0.0
72664,38.0,0.0
72704,38.0,0.0
72716,38.0,0.0
72728,38.0,0.0
72740,38.0,0.0
72752,38.0,0.0
72764,38.0,0.0
72776,38.0,0.0
72788,38.0,0.0
72828,37.75,0.0
72840,37.75,0.0
72852,38.0,0.0
72864,38.0,0.0
72876,37.75,0.0
72888,38.0,0.0
72900,38.0,0.0
72912,37.75,0.0
72952,38.0,0.0
72964,38.0,0.0
72976,38.0,0.0
72988,38.0,0.0
73000,38.0,0.0
73012,38.0,0.0
73024,38.0,0.0
73036,38.25,0.0
73076,38.0,0.0
73088,38.0,0.0
73100,38.25,0.0
73112,38.0,0.0
73124,38.0,0.0
73136,38.0,0.0
73148,38.0,0.0
73160,38.0,0.0
73200,38.0,0.0
73212,38.0,0.0
73224,38.0,0.0
73236,38.0,0.0
73248,38.0,0.0
73260,38.0,0.0
73272,38.0,0.0
73284,37.75,0.0
73324,37.75,0.0
73336,38.0,0.0
73348,37.75,0.0
73360,37.75,0.0
73372,38.0,0.0
73384,37.75,0.0
73396,37.75,0.0
73408,38.0,0.0
73448,37.75,0.0
73460,38.0,0.0
73472,38.0,0.0
73484,37.75,0.0
73496,38.0,0.0
73508,38.0,0.0
73520,38.0,0.0
73532,37.75,0.0
73572,38.0,0.0
73584,37.75,0.0
73596,37.75,0.0
73608,38.0,0.0
73620,37.75,0.0
73632,37.75,0.0
73644,38.0,0.0
73656,38.0,0.0
73696,38.0,0.0
73708,38.0,0.0
73720,37.75,0.0
73732,37.75,0.0
73744,38.0,0.0
73756,38.0,0.0
73768,37.75,0.0
73780,37.75,0.0
73820,37.75,0.0
73832,37.75,0.0
73844,37.75,0.0
73856,37.75,0.0
73868,37.75,0.0
73880,37.75,0.0
73892,37.75,0.0
73904,37.75,0.0
73944,37.75,0.0
73956,37.75,0.0
73968,37.75,0.0
73980,37.75,0.0
73992,37.75,0.0
74004,37.75,0.0
74016,37.75,0.0
74028,37.75,0.0
74068,37.75,0.0
74080,38.0,0.0
74092,37.75,0.0
74104,37.75,0.0
74116,38.0,0.0
74128,38.0,0.0
74140,37.75,0.0
74152,37.75,0.0
74192,38.0,0.0
74204,37.75,0.0
74216,38.0,0.0
74228,38.0,0.0
74240,38.0,0.0
74252,38.0,0.0
74264,38.0,0.0
74276,38.0,0.0
74316,38.25,0.0
74328,38.25,0.0
74340,38.25,0.0
74352,38.25,0.0
74364,38.25,0.0
74376,38.25,0.0
74388,38.25,0.0
74400,38.5,0.0
74440,38.25,0.0
74452,38.5,0.0
74464,38.5,0.0
74476,38.5,0.0
74488,38.5,0.0
74500,38.5,0.0
74512,38.5,0.0
74524,38.25,0.0
74564,38.5,0.0
74576,38.25,0.0
74588,38.25,0.0
74600,38.5,0.0
74612,38.25,0.0
74624,38.25,0.0
74636,38.25,0.0
74648,38.25,0.0
74688,38.25,0.0
74700,38.25,0.0
74712,38.25,0.0
74724,38.0,0.0
74736,38.25,0.0
74748,38.25,0.0
74760,38.0,0.0
74772,38.25,0.0
74812,38.0,0.0
74824,38.0,0.0
74836,38.25,0.0
74848,38.25,0.0
74860,38.0,0.0
74872,38.25,0.0
74884,38.25,0.0
74896,38.25,0.0
74936,38.25,0.0
74948,38.25,0.0
74960,38.0,0.0
74972,38.25,0.0
74984,38.25,0.0
74996,38.0,0.0
75008,38.0,0.0
75020,38.0,0.0
75060,38.0,0.0
75072,38.0,0.0
75084,38.0,0.0
75096,38.0,0.0
75108,38.0,0.0
75120,38.0,0.0
75132,38.0,0.0
75144,38.0,0.0
75184,38.0,0.0
75196,37.75,0.0
75208,38.0,0.0
75220,38.0,0.0
75232,38.0,0.0
75244,38.0,0.0
75256,38.0,0.0
75268,38.0,0.0
75308,38.25,0.0
75320,38.25,0.0
75332,38.25,0.0
75344,38.25,0.0
75356,38.25,0.0
75368,38.25,0.0
75380,38.25,0.0
75392,38.25,0.0
75432,38.25,0.0
75444,38.25,0.0
75456,38.25,0.0
75468,38.25,0.0
75480,38.25,0.0
75492,38.25,0.0
75504,38.25,0.0
75516,38.0,0.0
75556,38.25,0.0
75568,38.0,0.0
75580,38.0,0.0
75592,38.0,0.0
75604,37.75,0.0
75616,37.75,0.0
75628,37.75,0.0
75640,37.75,0.0
75680,37.75,0.0
75692,37.75,0.0
75704,37.5,0.0
75716,37.5,0.0
75728,37.5,0.0
75740,37.5,0.0
75752,37.5,0.0
75764,37.5,0.0
75804,37.5,0.0
75816,37.5,0.0
75828,37.75,0.0
75840,37.5,0.0
75852,37.5,0.0
75864,37.75,0.0
75876,37.75,0.0
75888,37.75,0.0
75928,37.75,0.0
75940,37.75,0.0
75952,37.75,0.0
75964,37.75,0.0
75976,37.75,0.0
75988,37.75,0.0
76000,37.75,0.0
76012,37.75,0.0
76052,37.75,0.0
76064,37.75,0.0
76076,37.75,0.0
76088,37.75,0.0
76100,37.75,0.0
76112,37.75,0.0
76124,37.5,0.0
76136,37.5,0.0
76176,37.5,0.0
76188,37.5,0.0
76200,37.5,0.0
76212,37.5,0.0
76224,37.5,0.0
76236,37.5,0.0
76248,37.5,0.0
76260,37.5,0.0
76300,37.5,0.0
76312,37.5,0.0
76324,37.5,0.0
76336,37.5,0.0
76348,37.5,0.0
76360,37.5,0.0
76372,37.5,0.0
76384,37.75,0.0
76424,37.75,0.0
76436,37.75,0.0
76448,37.75,0.0
76460,37.75,0.0
76472,37.75,0.0
76484,37.75,0.0
76496,37.75,0.0
76508,37.75,0.0
76548,37.75,0.0
76560,37.75,0.0
76572,37.75,0.0
76584,37.75,0.0
76596,37.75,0.0
76608,37.75,0.0
76620,37.75,0.0
76632,37.75,0.0
76672,37.75,0.0
76684,37.75,0.0
76696,37.75,0.0
76708,37.75,0.0
76720,37.75,0.0
76732,37.75,0.0
76744,37.75,0.0
76756,37.75,0.0
76796,37.75,0.0
76808,37.75,0.0
76820,37.75,0.0
76832,37.75,0.0
76844,37.75,0.0
76856,37.75,0.0
76868,37.75,0.0
76880,37.75,0.0
76920,37.75,0.0
76932,37.75,0.0
76944,37.75,0.0
76956,37.75,0.0
76968,37.75,0.0
76980,37.75,0.0
76992,37.75,0.0
77004,37.75,0.0
77044,37.75,0.0
77056,38.0,0.0
77068,38.0,0.0
77080,38.0,0.0
77092,38.0,0.0
77104,38.0,0.0
77116,38.0,0.0
77128,38.0,0.0
77168,38.0,0.0
77180,38.0,0.0
77192,38.0,0.0
77204,38.0,0.0
77216,38.0,0.0
77228,38.0,0.0
77240,38.0,0.0
77252,38.0,0.0
77292,38.0,0.0
77304,38.0,0.0
77316,37.75,0.0
77328,37.75,0.0
77340,37.75,0.0
77352,37.75,0.0
77364,37.75,0.0
77376,37.75,0.0
77416,37.5,0.0
77428,37.5,0.0
77440,37.5,0.0
77452,37.5,0.0
77464,37.25,0.0
77476,37.5,0.0
77488,37.5,0.0
77500,37.5,0.0
77540,37.5,0.0
77552,37.5,0.0
77564,37.5,0.0
77576,37.5,0.0
77588,37.5,0.0
77600,37.5,0.0
77612,37.75,0.0
77624,37.75,0.0
77664,37.75,0.0
77676,37.75,0.0
77688,37.75,0.0
77700,37.75,0.0
77712,37.75,0.0
77724,37.75,0.0
77736,37.75,0.0
77748,37.75,0.0
77788,37.5,0.0
77800,37.5,0.0
77812,37.5,0.0
77824,37.75,0.0
77836,37.5,0.0
77848,37.5,0.0
77860,37.5,0.0
77872,37.5,0.0
77912,37.5,0.0
77924,37.5,0.0
77936,37.5,0.0
77948,37.5,0.0
77960,37.5,0.0
77972,37.5,0.0
77984,37.5,0.0
77996,37.5,0.0
78036,37.5,0.0
78048,37.75,0.0
78060,37.75,0.0
78072,37.75,0.0
78084,37.75,0.0
78096,37.75,0.0
78108,37.75,0.0
78120,37.75,0.0
78160,37.75,0.0
78172,37.75,0.0
78184,37.75,0.0
78196,37.75,0.0
78208,37.75,0.0
78220,37.75,0.0
78232,37.75,0.0
78244,37.75,0.0
78284,37.5,0.0
78296,37.5,0.0
78308,37.5,0.0
78320,37.5,0.0
78332,37.5,0.0
78344,37.5,0.0
78356,37.25,0.0
78368,37.25,0.0
78408,37.25,0.0
78420,37.25,0.0
78432,37.25,0.0
78444,37.5,0.0
78456,37.25,0.0
78468,37.25,0.0
78480,37.5,0.0
78492,37.5,0.0
78532,37.5,0.0
78544,37.75,0.0
78556,37.5,0.0
78568,37.75,0.0
78580,37.75,0.0
78592,37.75,0.0
78604,37.75,0.0
78616,37.75,0.0
78656,37.75,0.0
78668,37.75,0.0
78680,37.75,0.0
78692,37.75,0.0
78704,37.75,0.0
78716,37.75,0.0
78728,37.75,0.0
78740,37.75,0.0
78780,37.75,0.0
78792,37.75,0.0
78804,37.75,0.0
78816,37.75,0.0
78828,37.75,0.0
78840,37.75,0.0
78852,37.75,0.0
78864,37.75,0.0
78904,37.75,0.0
78916,37.75,0.0
78928,37.75,0.0
78940,37.75,0.0
78952,38.0,0.0
78964,37.75,0.0
78976,37.75,0.0
78988,37.75,0.0
79028,37.75,0.0
79040,37.75,0.0
79052,37.75,0.0
79064,38.0,0.0
79076,37.75,0.0
79088,37.75,0.0
79100,38.0,0.0
79112,37.75,0.0
79152,37.75,0.0
79164,37.75,0.0
79176,37.75,0.0
79188,37.75,0.0
79200,37.75,0.0
79212,37.75,0.0
79224,37.5,0.0
79236,37.75,0.0
79276,37.5,0.0
79288,37.75,0.0
79300,37.75,0.0
79312,37.5,0.0
79324,37.5,0.0
79336,37.75,0.0
79348,37.75,0.0
79360,37.5,0.0
79400,37.75,0.0
79412,37.5,0.0
79424,37.5,0.0
79436,37.75,0.0
79448,37.5,0.0
79460,37.5,0.0
79472,37.5,0.0
79484,37.5,0.0
79524,37.5,0.0
79536,37.5,0.0
79548,37.5,0.0
79560,37.5,0.0
79572,37.5,0.0
79584,37.5,0.0
79596,37.5,0.0
79608,37.5,0.0
79648,37.5,0.0
79660,37.5,0.0
79672,37.5,0.0
79684,37.75,0.0
79696,37.5,0.0
79708,37.75,0.0
79720,37.75,0.0
79732,37.75,0.0
79772,38.0,0.0
79784,38.0,0.0
79796,38.0,0.0
79808,38.0,0.0
79820,38.0,0.0
79832,38.0,0.0
79844,38.0,0.0
79856,38.0,0.0
79896,38.0,0.0
79908,38.0,0.0
79920,38.0,0.0
79932,38.0,0.0
79944,38.0,0.0
79956,38.0,0.0
79968,38.0,0.0
79980,37.75,0.0
80020,37.75,0.0
80032,37.75,0.0
80044,37.75,0.0
80056,37.75,0.0
80068,37.75,0.0
80080,37.75,0.0
80092,37.75,0.0
80104,37.75,0.0
80144,37.75,0.0
80156,37.75,0.0
80168,37.5,0.0
80180,37.5,0.0
80192,37.75,0.0
80204,37.75,0.0
80216,37.5,0.0
80228,37.5,0.0
80268,37.75,0.0
80280,37.75,0.0
80292,38.0,0.0
80304,38.0,0.0
80316,37.75,0.0
80328,38.0,0.0
80340,38.0,0.0
80352,38.0,0.0
80392,38.25,0.0
80404,38.25,0.0
80416,38.0,0.0
80428,38.25,0.0
80440,38.25,0.0
80452,38.25,0.0
80464,38.25,0.0
80476,38.25,0.0
80516,38.25,0.0
80528,38.25,0.0
80540,38.25,0.0
80552,38.25,0.0
80564,38.25,0.0
80576,38.5,0.0
80588,38.5,0.0
80600,38.25,0.0
80640,38.5,0.0
80652,38.5,0.0
80664,38.5,0.0
80676,38.5,0.0
80688,38.5,0.0
80700,38.5,0.0
80712,38.5,0.0
80724,38.5,0.0
80764,38.25,0.0
80776,38.25,0.0
80788,38.25,0.0
80800,38.25,0.0
80812,38.25,0.0
80824,38.25,0.0
80836,38.0,0.0
80848,38.25,0.0
80888,38.0,0.0
80900,38.0,0.0
80912,38.0,0.0
80924,38.0,0.0
80936,38.0,0.0
80948,38.0,0.0
80960,38.0,0.0
80972,38.0,0.0
81012,38.25,0.0
81024,38.25,0.0
81036,38.0,0.0
81048,38.25,0.0
81060,38.25,0.0
81072,38.25,0.0
81084,38.25,0.0
81096,38.25,0.0
81136,38.25,0.0
81148,38.5,0.0
81160,38.5,0.0
81172,38.5,0.0
81184,38.5,0.0
81196,38.5,0.0
81208,38.5,0.0
81220,38.5,0.0
81260,38.75,0.0
81272,38.5,0.0
81284,38.75,0.0
81296,38.75,0.0
81308,38.75,0.0
81320,38.75,0.0
81332,38.75,0.0
81344,38.75,0.0
81384,38.75,0.0
81396,38.75,0.0
81408,38.75,0.0
81420,38.75,0.0
81432,38.75,0.0
81444,38.75,0.0
81456,38.75,0.0
81468,38.75,0.0
81508,38.75,0.0
81520,38.75,0.0
81532,38.75,0.0
81544,38.75,0.0
81556,38.75,0.0
81568,38.75,0.0
81580,38.75,0.0
81592,38.75,0.0
81632,38.75,0.0
81644,38.5,0.0
81656,38.5,0.0
81668,38.5,0.0
81680,38.5,0.0
81692,38.5,0.0
81704,38.5,0.0
81716,38.5,0.0
81756,38.25,0.0
81768,38.25,0.0
81780,38.25,0.0
81792,38.25,0.0
81804,38.25,0.0
81816,38.25,0.0
81828,38.25,0.0
81840,38.25,0.0
81880,38.25,0.0
81892,38.25,0.0
81904,38.5,0.0
81916,38.5,0.0
81928,38.5,0.0
81940,38.5,0.0
81952,38.5,0.0
81964,38.75,0.0
82004,38.75,0.0
82016,38.75,0.0
82028,38.75,0.0
82040,38.75,0.0
82052,39.0,0.0
82064,39.0,0.0
82076,39.0,0.0
82088,39.0,0.0
82128,39.0,0.0
82140,39.0,0.0
82152,39.0,0.0
82164,39.0,0.0
82176,39.0,0.0
82188,39.0,0.0
82200,39.0,0.0
82212,39.0,0.0
82252,39.0,0.0
82264,38.75,0.0
82276,38.75,0.0
82288,39.0,0.0
82300,38.75,0.0
82312,38.75,0.0
82324,38.75,0.0
82336,38.75,0.0
82376,38.5,0.0
82388,38.75,0.0
82400,38.75,0.0
82412,38.5,0.0
82424,38.75,0.0
82436,38.75,0.0
82448,38.75,0.0
82460,38.75,0.0
82500,39.0,0.0
82512,38.75,0.0
82524,39.0,0.0
82536,39.0,0.0
82548,39.0,0.0
82560,39.0,0.0
82572,39.0,0.0
82584,39.0,0.0
82624,39.25,0.0
82636,39.25,0.0
82648,39.0,0.0
82660,39.0,0.0
82672,39.25,0.0
82684,39.25,0.0
82696,39.0,0.0
82708,39.25,0.0
82748,39.0,0.0
82760,39.0,0.0
82772,39.0,0.0
82784,39.0,0.0
82796,39.0,0.0
82808,39.0,0.0
82820,39.0,0.0
82832,38.75,0.0
82872,38.75,0.0
82884,38.75,0.0
82896,38.5,0.0
82908,38.75,0.0
82920,38.75,0.0
82932,38.5,0.0
82944,38.5,0.0
82956,38.75,0.0
82996,38.5,0.0
83008,38.75,0.0
83020,38.75,0.0
83032,38.75,0.0
83044,38.75,0.0
83056,38.75,0.0
83068,38.75,0.0
83080,38.75,0.0
83120,39.0,0.0
83132,39.0,0.0
83144,39.0,0.0
83156,39.0,0.0
83168,39.0,0.0
83180,39.0,0.0
83192,39.0,0.0
83204,39.25,0.0
83244,39.0,0.0
83256,39.25,0.0
83268,39.0,0.0
83280,39.0,0.0
83292,39.0,0.0
83304,39.0,0.0
83316,38.75,0.0
83328,39.0,0.0
83368,38.75,0.0
83380,38.5,0.0
83392,38.75,0.0
83404,38.75,0.0
83416,38.5,0.0
83428,38.5,0.0
83440,38.5,0.0
83452,38.5,0.0
83492,38.5,0.0
83504,38.5,0.0
83516,38.5,0.0
83528,38.5,0.0
83540,38.5,0.0
83552,38.5,0.0
83564,38.5,0.0
83576,38.5,0.0
83616,38.5,0.0
83628,38.75,0.0
83640,38.75,0.0
83652,38.5,0.0
83664,38.75,0.0
83676,38.75,0.0
83688,38.75,0.0
83700,38.75,0.0
83740,38.75,0.0
83752,38.75,0.0
83764,38.75,0.0
83776,38.75,0.0
83788,38.75,0.0
83800,38.75,0.0
83812,38.75,0.0
83824,38.75,0.0
83864,38.75,0.0
83876,38.75,0.0
83888,38.75,0.0
83900,38.75,0.0
83912,38.75,0.0
83924,38.75,0.0
83936,38.5,0.0
83948,38.75,0.0
83988,38.75,0.0
84000,38.5,0.0
84012,38.75,0.0
84024,38.75,0.0
84036,38.75,0.0
84048,38.75,0.0
84060,38.75,0.0
84072,38.75,0.0
84112,38.75,0.0
84124,38.75,0.0
84136,38.75,0.0
84148,38.75,0.0
84160,38.75,0.0
84172,38.75,0.0
84184,38.5,0.0
84196,38.75,0.0
84236,38.75,0.0
84248,38.75,0.0
84260,38.75,0.0
84272,38.75,0.0
84284,38.75,0.0
84296,38.75,0.0
84308,38.75,0.0
84320,38.75,0.0
84360,38.75,0.0
84372,38.75,0.0
84384,38.75,0.0
84396,38.75,0.0
84408,38.75,0.0
84420,38.75,0.0
84432,38.75,0.0
84444,38.75,0.0
84484,38.75,0.0
84496,38.75,0.0
84508,38.75,0.0
84520,38.75,0.0
84532,38.75,0.0
84544,38.75,0.0
84556,38.75,0.0
84568,38.75,0.0
84608,38.75,0.0
84620,38.75,0.0
84632,39.0,0.0
84644,38.75,0.0
84656,38.75,0.0
84668,38.75,0.0
84680,38.75,0.0
84692,38.75,0.0
84732,38.75,0.0
84744,38.75,0.0
84756,38.5,0.0
84768,38.75,0.0
84780,38.75,0.0
84792,38.5,0.0
84804,38.5,0.0
84816,38.75,0.0
84856,38.5,0.0
84868,38.75,0.0
84880,38.75,0.0
84892,38.5,0.0
84904,38.75,0.0
84916,38.75,0.0
84928,38.75,0.0
84940,38.75,0.0
84980,39.0,0.0
84992,39.0,0.0
85004,39.0,0.0
85016,39.0,0.0
85028,39.0,0.0
85040,39.0,0.0
85052,39.0,0.0
85064,39.0,0.0
85104,39.0,0.0
85116,39.25,0.0
85128,39.0,0.0
85140,39.0,0.0
85152,39.0,0.0
85164,39.0,0.0
85176,39.0,0.0
85188,39.0,0.0
85228,39.0,0.0
85240,39.0,0.0
85252,39.0,0.0
85264,39.0,0.0
85276,38.75,0.0
85288,39.0,0.0
85300,39.0,0.0
85312,38.75,0.0
85352,39.0,0.0
85364,39.0,0.0
85376,39.0,0.0
85388,39.0,0.0
85400,39.0,0.0
85412,39.0,0.0
85424,39.0,0.0
85436,39.0,0.0
85476,39.0,0.0
85488,39.0,0.0
85500,39.25,0.0
85512,39.0,0.0
85524,39.25,0.0
85536,39.25,0.0
85548,39.0,0.0
85560,39.0,0.0
85600,39.0,0.0
85612,39.0,0.0
85624,39.0,0.0
85636,39.0,0.0
85648,39.0,0.0
85660,39.0,0.0
85672,39.0,0.0
85684,39.0,0.0
85724,39.0,0.0
85736,38.75,0.0
85748,38.75,0.0
85760,38.75,0.0
85772,38.75,0.0
85784,38.75,0.0
85796,38.5,0.0
85808,38.75,0.0
85848,38.5,0.0
85860,38.5,0.0
85872,38.5,0.0
85884,38.5,0.0
85896,38.5,0.0
85908,38.5,0.0
85920,38.5,0.0
85932,38.5,0.0
85972,38.5,0.0
85984,38.5,0.0
85996,38.5,0.0
86008,38.5,0.0
86020,38.5,0.0
86032,38.5,0.0
86044,38.75,0.0
86056,38.75,0.0
86096,38.75,0.0
86108,38.75,0.0
86120,39.0,0.0
86132,38.75,0.0
86144,38.75,0.0
86156,39.0,0.0
86168,38.75,0.0
86180,38.75,0.0
86220,38.75,0.0
86232,38.75,0.0
86244,38.75,0.0
86256,38.75,0.0
86268,38.75,0.0
86280,38.75,0.0
86292,38.75,0.0
86304,38.75,0.0
86344,38.75,0.0
86356,38.75,0.0
86368,38.5,0.0
86380,38.75,0.0
86392,38.75,0.0
86404,38.75,0.0
86416,38.5,0.0
86428,38.75,0.0
86468,38.75,0.0
86480,38.75,0.0
86492,38.75,0.0
86504,38.75,0.0
86516,38.75,0.0
86528,38.75,0.0
86540,38.75,0.0
86552,38.75,0.0
86592,39.0,0.0
86604,39.0,0.0
86616,38.75,0.0
86628,39.0,0.0
86640,39.0,0.0
86652,39.0,0.0
86664,39.0,0.0
86676,39.0,0.0
86716,39.0,0.0
86728,39.0,0.0
86740,39.0,0.0
86752,39.0,0.0
86764,39.0,0.0
86776,39.0,0.0
86788,39.0,0.0
86800,38.75,0.0
86840,38.75,0.0
86852,38.75,0.0
86864,38.75,0.0
86876,38.75,0.0
86888,38.5,0.0
86900,38.5,0.0
86912,38.75,0.0
86924,38.5,0.0
86964,38.5,0.0
86976,38.75,0.0
86988,38.5,0.0
87000,38.5,0.0
87012,38.75,0.0
87024,38.75,0.0
87036,38.75,0.0
87048,38.75,0.0
87088,38.75,0.0
87100,38.75,0.0
87112,39.0,0.0
87124,39.0,0.0
87136,38.75,0.0
87148,39.0,0.0
87160,39.0,0.0
87172,39.0,0.0
87212,39.0,0.0
87224,39.0,0.0
87236,39.0,0.0
87248,39.0,0.0
87260,39.0,0.0
87272,39.0,0.0
87284,39.0,0.0
87296,39.0,0.0
87336,38.75,0.0
87348,39.0,0.0
87360,38.75,0.0
87372,38.75,0.0
87384,38.75,0.0
87396,38.75,0.0
87408,38.75,0.0
87420,38.75,0.0
87460,38.75,0.0
87472,38.75,0.0
87484,38.75,0.0
87496,38.75,0.0
87508,38.75,0.0
87520,38.75,0.0
87532,38.75,0.0
87544,38.75,0.0
87584,38.75,0.0
87596,39.0,0.0
87608,39.0,0.0
87620,38.75,0.0
87632,39.0,0.0
87644,39.0,0.0
87656,38.75,0.0
87668,38.75,0.0
87708,39.0,0.0
87720,39.0,0.0
87732,39.0,0.0
87744,39.0,0.0
87756,39.0,0.0
87768,39.0,0.0
87780,39.0,0.0
87792,39.0,0.0
87832,39.25,0.0
87844,39.25,0.0
87856,39.0,0.0
87868,39.0,0.0
87880,39.0,0.0
87892,39.0,0.0
87904,39.0,0.0
87916,39.0,0.0
87956,38.75,0.0
87968,38.75,0.0
87980,38.75,0.0
87992,38.75,0.0
88004,38.5,0.0
88016,38.75,0.0
88028,38.75,0.0
88040,38.5,0.0
88080,38.75,0.0
88092,38.5,0.0
88104,38.75,0.0
88116,38.75,0.0
88128,38.75,0.0
88140,38.75,0.0
88152,38.75,0.0
88164,38.75,0.0
88204,38.75,0.0
88216,38.75,0.0
88228,38.75,0.0
88240,38.75,0.0
88252,38.75,0.0
88264,38.75,0.0
88276,38.75,0.0
88288,38.75,0.0
88328,38.75,0.0
88340,38.75,0.0
88352,38.75,0.0
88364,38.75,0.0
88376,38.75,0.0
88388,38.5,0.0
88400,38.75,0.0
88412,38.75,0.0
88452,38.75,0.0
88464,38.75,0.0
88476,38.5,0.0
88488,38.5,0.0
88500,38.75,0.0
88512,38.75,0.0
88524,38.5,0.0
88536,38.75,0.0
88576,38.5,0.0
88588,38.5,0.0
88600,38.75,0.0
88612,38.75,0.0
88624,38.5,0.0
88636,38.75,0.0
88648,38.75,0.0
88660,38.75,0.0
88700,38.75,0.0
88712,38.75,0.0
88724,38.75,0.0
88736,38.75,0.0
88748,38.75,0.0
88760,38.75,0.0
88772,38.75,0.0
88784,38.75,0.0
88824,38.75,0.0
88836,38.75,0.0
88848,38.75,0.0
88860,38.75,0.0
88872,38.75,0.0
88884,39.0,0.0
88896,38.75,0.0
88908,38.75,0.0
88948,38.75,0.0
88960,38.75,0.0
88972,38.75,0.0
88984,38.75,0.0
88996,38.75,0.0
89008,38.75,0.0
89020,38.75,0.0
89032,38.75,0.0
89072,38.75,0.0
89084,38.75,0.0
89096,38.75,0.0
89108,38.75,0.0
89120,38.75,0.0
89132,38.75,0.0
89144,38.75,0.0
89156,38.75,0.0
89196,39.0,0.0
89208,38.75,0.0
89220,39.0,0.0
89232,39.0,0.0
89244,38.75,0.0
89256,38.75,0.0
89268,39.0,0.0
89280,39.0,0.0
89320,39.0,0.0
89332,39.0,0.0
89344,38.75,0.0
89356,38.75,0.0
89368,38.75,0.0
89380,38.75,0.0
89392,38.75,0.0
89404,38.75,0.0
89444,38.75,0.0
89456,38.75,0.0
89468,38.75,0.0
89480,38.75,0.0
89492,38.75,0.0
89504,38.75,0.0
89516,38.75,0.0
89528,38.75,0.0
89568,38.75,0.0
89580,38.75,0.0
89592,38.5,0.0
89604,38.75,0.0
89616,38.75,0.0
89628,38.5,0.0
89640,38.5,0.0
89652,38.75,0.0
89692,38.5,0.0
89704,38.75,0.0
89716,38.75,0.0
89728,38.5,0.0
89740,38.75,0.0
89752,38.75,0.0
89764,38.75,0.0
89776,38.75,0.0
89816,38.75,0.0
89828,38.75,0.0
89840,38.75,0.0
89852,39.0,0.0
89864,39.0,0.0
89876,38.75,0.0
89888,39.0,0.0
89900,39.0,0.0
89940,39.0,0.0
89952,39.0,0.0
89964,39.0,0.0
89976,39.0,0.0
89988,39.25,0.0
90000,39.25,0.0
90012,39.0,0.0
90024,39.0,0.0
90064,39.0,0.0
90076,39.0,0.0
90088,39.0,0.0
90100,39.0,0.0
90112,39.0,0.0
90124,39.0,0.0
90136,39.0,0.0
90148,39.0,0.0
90188,39.0,0.0
90200,39.0,0.0
90212,38.75,0.0
90224,38.75,0.0
90236,39.0,0.0
90248,38.75,0.0
90260,38.75,0.0
90272,38.75,0.0
90312,38.75,0.0
90324,38.75,0.0
90336,38.75,0.0
90348,38.75,0.0
90360,38.75,0.0
