Tempo_ms,Angulo_Real_graus,Alvo_graus
85116,28.5,0.0
85128,28.5,0.0
85140,28.5,0.0
85152,28.5,0.0
85164,28.5,0.0
85176,28.5,0.0
85188,28.5,0.0
85228,28.5,0.0
85240,28.25,0.0
85252,28.25,0.0
85264,28.25,0.0
85276,28.25,0.0
85288,28.25,0.0
85300,28.25,0.0
85312,28.25,0.0
85352,28.25,0.0
85364,28.5,0.0
85376,28.25,0.0
85388,28.5,0.0
85400,28.5,0.0
85412,28.5,0.0
85424,28.5,0.0
85436,28.5,0.0
85476,28.5,0.0
85488,28.5,0.0
85500,28.5,0.0
85512,28.5,0.0
85524,28.5,0.0
85536,28.5,0.0
85548,28.5,0.0
85560,28.5,0.0
85600,28.5,0.0
85612,28.5,0.0
85624,28.5,0.0
85636,28.5,0.0
85648,28.5,0.0
85660,28.5,0.0
85672,28.5,0.0
85684,28.5,0.0
85724,28.5,0.0
85736,28.5,0.0
85748,28.5,0.0
85760,28.5,0.0
85772,28.5,0.0
85784,28.5,0.0
85796,28.5,0.0
85808,28.5,0.0
85848,28.5,0.0
85860,28.5,0.0
85872,28.5,0.0
85884,28.5,0.0
85896,28.5,0.0
85908,28.5,0.0
85920,28.5,0.0
85932,28.5,0.0
85972,28.25,0.0
85984,28.5,0.0
85996,28.25,0.0
86008,28.5,0.0
86020,28.25,0.0
86032,28.5,0.0
86044,28.25,0.0
86056,28.25,0.0
86096,28.5,0.0
86108,28.5,0.0
86120,28.5,0.0
86132,28.5,0.0
86144,28.5,0.0
86156,28.5,0.0
86168,28.5,0.0
86180,28.5,0.0
86220,28.5,0.0
86232,28.5,0.0
86244,28.5,0.0
86256,28.5,0.0
86268,28.5,0.0
86280,28.5,0.0
86292,28.5,0.0
86304,28.5,0.0
86344,28.5,0.0
86356,28.5,0.0
86368,28.5,0.0
86380,28.5,0.0
86392,28.5,0.0
86404,28.5,0.0
86416,28.5,0.0
86428,28.5,0.0
86468,28.5,0.0
86480,28.5,0.0
86492,28.5,0.0
86504,28.5,0.0
86516,28.5,0.0
86528,28.5,0.0
86540,28.5,0.0
86552,28.5,0.0
86592,28.5,0.0
86604,28.5,0.0
86616,28.5,0.0
86628,28.5,0.0
86640,28.5,0.0
86652,28.75,0.0
86664,28.5,0.0
86676,28.5,0.0
86716,28.75,0.0
86728,28.5,0.0
86740,28.5,0.0
86752,28.5,0.0
86764,28.5,0.0
86776,28.5,0.0
86788,28.5,0.0
86800,28.5,0.0
86840,28.5,0.0
86852,28.5,0.0
86864,28.5,0.0
86876,28.5,0.0
86888,28.5,0.0
86900,28.5,0.0
86912,28.5,0.0
86924,28.5,0.0
86964,28.5,0.0
86976,28.5,0.0
86988,28.5,0.0
87000,28.5,0.0
87012,28.5,0.0
87024,28.5,0.0
87036,28.5,0.0
87048,28.5,0.0
87088,28.5,0.0
87100,28.5,0.0
87112,28.25,0.0
87124,28.5,0.0
87136,28.25,0.0
87148,28.25,0.0
87160,28.25,0.0
87172,28.25,0.0
87212,28.5,0.0
87224,28.25,0.0
87236,28.25,0.0
87248,28.25,0.0
87260,28.25,0.0
87272,28.5,0.0
87284,28.25,0.0
87296,28.5,0.0
87336,28.5,0.0
87348,28.5,0.0
87360,28.5,0.0
87372,28.5,0.0
87384,28.5,0.0
87396,28.5,0.0
87408,28.5,0.0
87420,28.5,0.0
87460,28.5,0.0
87472,28.5,0.0
87484,28.5,0.0
87496,28.5,0.0
87508,28.5,0.0
87520,28.5,0.0
87532,28.5,0.0
87544,28.5,0.0
87584,28.5,0.0
87596,28.5,0.0
87608,28.5,0.0
87620,28.5,0.0
87632,28.5,0.0
87644,28.5,0.0
87656,28.5,0.0
87668,28.5,0.0
87708,28.5,0.0
87720,28.5,0.0
87732,28.5,0.0
87744,28.5,0.0
87756,28.5,0.0
87768,28.5,0.0
87780,28.5,0.0
87792,28.5,0.0
87832,28.5,0.0
87844,28.5,0.0
87856,28.5,0.0
87868,28.5,0.0
87880,28.5,0.0
87892,28.5,0.0
87904,28.5,0.0
87916,28.5,0.0
87956,28.5,0.0
87968,28.5,0.0
87980,28.5,0.0
87992,28.5,0.0
88004,28.5,0.0
88016,28.5,0.0
88028,28.5,0.0
88040,28.5,0.0
88080,28.5,0.0
88092,28.5,0.0
88104,28.5,0.0
88116,28.5,0.0
88128,28.5,0.0
88140,28.5,0.0
88152,28.5,0.0
88164,28.5,0.0
88204,28.5,0.0
88216,28.5,0.0
88228,28.5,0.0
88240,28.5,0.0
88252,28.5,0.0
88264,28.5,0.0
88276,28.5,0.0
88288,28.5,0.0
88328,28.5,0.0
88340,28.5,0.0
88352,28.5,0.0
88364,28.5,0.0
88376,28.5,0.0
88388,28.5,0.0
88400,28.5,0.0
88412,28.5,0.0
88452,28.5,0.0
88464,28.5,0.0
88476,28.5,0.0
88488,28.5,0.0
88500,28.5,0.0
88512,28.5,0.0
88524,28.75,0.0
88536,28.5,0.0
88576,28.5,0.0
88588,28.5,0.0
88600,28.5,0.0
88612,28.5,0.0
88624,28.5,0.0
88636,28.5,0.0
88648,28.5,0.0
88660,28.5,0.0
88700,28.5,0.0
88712,28.5,0.0
88724,28.5,0.0
88736,28.5,0.0
88748,28.5,0.0
88760,28.5,0.0
88772,28.5,0.0
88784,28.5,0.0
88824,28.5,0.0
88836,28.5,0.0
88848,28.5,0.0
88860,28.5,0.0
88872,28.5,0.0
88884,28.5,0.0
88896,28.5,0.0
88908,28.5,0.0
88948,28.5,0.0
88960,28.5,0.0
88972,28.5,0.0
88984,28.5,0.0
88996,28.5,0.0
89008,28.5,0.0
89020,28.5,0.0
89032,28.5,0.0
89072,28.5,0.0
89084,28.5,0.0
89096,28.25,0.0
89108,28.5,0.0
89120,28.25,0.0
89132,28.25,0.0
89144,28.25,0.0
89156,28.25,0.0
89196,28.5,0.0
89208,28.25,0.0
89220,28.5,0.0
89232,28.25,0.0
89244,28.5,0.0
89256,28.5,0.0
89268,28.5,0.0
89280,28.5,0.0
89320,28.5,0.0
89332,28.5,0.0
89344,28.5,0.0
89356,28.5,0.0
89368,28.5,0.0
89380,28.5,0.0
89392,28.5,0.0
89404,28.5,0.0
89444,28.5,0.0
89456,28.5,0.0
89468,28.25,0.0
89480,28.5,0.0
89492,28.25,0.0
89504,28.25,0.0
89516,28.25,0.0
89528,28.25,0.0
89568,28.25,0.0
89580,28.25,0.0
89592,28.25,0.0
89604,28.5,0.0
89616,28.5,0.0
89628,28.5,0.0
89640,28.5,0.0
89652,28.5,0.0
89692,28.5,0.0
89704,28.5,0.0
89716,28.5,0.0
89728,28.5,0.0
89740,28.5,0.0
89752,28.5,0.0
89764,28.5,0.0
89776,28.5,0.0
89816,28.5,0.0
89828,28.5,0.0
89840,28.5,0.0
89852,28.5,0.0
89864,28.5,0.0
89876,28.5,0.0
89888,28.5,0.0
89900,28.5,0.0
89940,28.5,0.0
89952,28.5,0.0
89964,28.5,0.0
89976,28.5,0.0
89988,28.5,0.0
90000,28.5,0.0
90012,28.5,0.0
90024,28.5,0.0
90064,28.5,0.0
90076,28.5,0.0
90088,28.5,0.0
90100,28.5,0.0
90112,28.5,0.0
90124,28.5,0.0
90136,28.5,0.0
90148,28.5,0.0
90188,28.5,0.0
90200,28.5,0.0
90212,28.5,0.0
90224,28.5,0.0
90236,28.5,0.0
90248,28.5,0.0
90260,28.5,0.0
90272,28.5,0.0
90312,28.5,0.0
90324,28.5,0.0
90336,28.5,0.0
90348,28.5,0.0
90360,28.5,0.0
90372,28.5,0.0
90384,28.5,0.0
90396,28.5,0.0
90436,28.25,0.0
90448,28.25,0.0
90460,28.25,0.0
90472,28.5,0.0
90484,28.25,0.0
90496,28.25,0.0
90508,28.25,0.0
90520,28.25,0.0
90560,28.25,0.0
90572,28.25,0.0
90584,28.5,0.0
90596,28.5,0.0
90608,28.5,0.0
90620,28.5,0.0
90632,28.5,0.0
90644,28.5,0.0
90684,28.5,0.0
90696,28.5,0.0
90708,28.5,0.0
90720,28.5,0.0
90732,28.5,0.0
90744,28.5,0.0
90756,28.5,0.0
90768,28.5,0.0
90808,28.5,0.0
90820,28.5,0.0
90832,28.5,0.0
90844,28.5,0.0
90856,28.5,0.0
90868,28.5,0.0
90880,28.5,0.0
90892,28.5,0.0
90932,28.5,0.0
90944,28.5,0.0
90956,28.5,0.0
90968,28.5,0.0
90980,28.5,0.0
90992,28.5,0.0
91004,28.5,0.0
91016,28.5,0.0
91056,28.5,0.0
91068,28.5,0.0
91080,28.5,0.0
91092,28.5,0.0
91104,28.5,0.0
91116,28.5,0.0
91128,28.5,0.0
91140,28.5,0.0
91180,28.5,0.0
91192,28.5,0.0
91204,28.5,0.0
91216,28.5,0.0
91228,28.5,0.0
91240,28.5,0.0
91252,28.5,0.0
91264,28.5,0.0
91304,28.5,0.0
91316,28.5,0.0
91328,28.5,0.0
91340,28.5,0.0
91352,28.5,0.0
91364,28.5,0.0
91376,28.5,0.0
91388,28.5,0.0
91428,28.5,0.0
91440,28.5,0.0
91452,28.5,0.0
91464,28.5,0.0
91476,28.5,0.0
91488,28.5,0.0
91500,28.5,0.0
91512,28.5,0.0
91552,28.5,0.0
91564,28.5,0.0
91576,28.5,0.0
91588,28.25,0.0
91600,28.5,0.0
91612,28.25,0.0
91624,28.5,0.0
91636,28.25,0.0
91676,28.25,0.0
91688,28.5,0.0
91700,28.25,0.0
91712,28.5,0.0
91724,28.25,0.0
91736,28.5,0.0
91748,28.5,0.0
91760,28.5,0.0
91800,28.5,0.0
91812,28.25,0.0
91824,28.25,0.0
91836,28.5,0.0
91848,28.25,0.0
91860,28.5,0.0
